groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-442505,442505,442505,0,Westwood College-Dallas,,Dallas,Texas,75243,48,3,2,2,567.892847,846,11951416,12966482,11951416,0.008958102,219,100,194,89,5201,0,0,,56,26,1688,202,92,10601,351,12702,12702,,,,12946193,3554937,1744379,,,,,,,,92,0,,,,49,117,,,,,,92,,,201,584,540,,,540,71,,,71,611,,,611,1,9,226,176,149,0,50,0,,115,106,104,99,40,27,30,16,,3,,,,,,,,,,,,,115,106,104,99,40,27,30,16,,3,,5,12,18,12,6,7,6,5,,0,,,,,,,,,,,,,5,12,18,12,6,7,6,5,,0,,,,,,,,,,,,,,,,,,,,,,,,7,47,1.232626901,8.276209191,89,37663.57143,7.219671848,0.12962963,7,-96.756959,32.922902,
-442727,442727,442727,0,Everest Institute-Austin,,Austin,Texas,78724,48,3,2,2,1489,2160,19864360,19864360,19864360,,1456,95,1334,87,4954,7,0,4208,4,0,975,1437,94,9297,,,,,,,12491892,,,,,,,,,,,,,,,1071,,,,,,,,,,,,1489,,,1489,,,,,1489,,,1489,6,16,380,738,344,,1,4,11,308,261,267,296,172,96,65,13,,,,,,,,,,,,,,11,308,261,267,296,172,96,65,13,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,27,12,1.813297515,0.805910007,105,,6.04432505,0.692307692,,-97.655635,30.329,
-442790,442790,442790,0,Everest College-Dallas,,Dallas,Texas,75206,48,3,2,2,1112.073326,1226,18868598,18868598,18868598,,1154,93,1100,89,4460,0,0,,0,0,,1125,91,8434,0,32665,32665,,,,13984583,18022783,2305147,,,,,,,,214,,,,,276,,,,,,,214,279,0.300322928,248,,1014,,,1014,247,,,247,1261,,,1261,0,0,1,0,0,0,1260,0,13,240,163,157,184,114,54,68,21,,,,,,,,,,,,,,13,240,163,157,184,114,54,68,21,,,2,51,44,51,35,25,12,20,7,,,,,,,,,,,,,,2,51,44,51,35,25,12,20,7,,,357,90,267,226,57,169,226,57,169,357,226,146,80,,,,,,,,,,,30,12,2.697663841,1.079065536,114,28539.76667,9.082134931,0.714285714,30,-96.775869,32.840321,
-442851,442851,442851,0,Ronny J's Barber Styling,,Dallas,Texas,75227,48,3,2,2,39,177,2607717,2608399,2608399,,111,100,111,100,4994,0,0,,0,0,,96,86,10273,,,,,,,1527915,,,,,,,,,,,,,,,,73,,,,,,,,,,,39,,,39,,,,,39,,,39,0,0,38,1,0,0,0,0,,2,10,5,9,7,2,2,,,2,,,,,,,,,,,,,2,10,5,9,7,2,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,10,,25.64102564,,20,,51.28205128,1,,-96.66622,32.75056,
-443021,443021,443021,0,Dallas Barber & Stylist College,,Dallas,Texas,75243,48,3,2,2,140,253,1260900,1438080,1260988,,126,100,126,100,4167,0,0,,0,0,,16,13,3065,,,,,,,706125,,,,,,,,,,,,,,,,32,,,,,,,,,,,140,,,140,,,,,140,,,140,0,0,131,8,1,,0,0,,12,15,15,47,26,14,10,1,,,,,,,,,,,,,,,12,15,15,47,26,14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,10,,7.142857143,,14,,10,1,,-96.737456,32.909263,
-443146,443146,443146,0,Jay's Technical Institute,,Houston,Texas,77031,48,3,2,2,,146,585593,1208822,585640,,,,,,,,,,,,,,,,,,,,,,1282413,,,,,,,,,,,,,,,0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,,,13,,,0.875,,-95.528221,29.66328,
-443298,443298,443298,0,Trend Barber College,,Houston,Texas,77071-0000,48,3,2,2,150,218,1098746,1218548,1098746,,150,99,109,72,4774,1,1,9375,0,0,,150,99,4490,,,,,,,796488,,,,,,,,,,,,,,,0,49,,,,,,,,,,,150,,,150,,,,,150,,,150,0,1,138,10,1,,0,0,,8,21,23,33,44,16,5,,,,,,,,,,,,,,,,8,21,23,33,44,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,4.666666667,,17,,11.33333333,1,,-95.522039,29.655729,
-443322,443322,443322,0,Valley Grande Institute for Academic Studies,,Weslaco,Texas,78596,48,2,2,2,454,628,6265502,8212011,6265502,,518,82,518,82,3123,0,0,,0,0,,518,82,7134,,,,,,,2062794,,,,,,,,,,,,,,,535,285,,,,,,,,,,,454,,,454,,,,,454,,,454,0,0,4,419,31,,0,0,,8,11,78,95,125,107,28,2,,,,,,,,,,,,,,,8,11,78,95,125,107,28,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,18,7,3.964757709,1.54185022,63,,9.471365639,0.72,,-97.990732,26.159019,
-443696,443696,443696,0,Interactive Learning Systems,,Houston,Texas,77060,48,3,2,2,33,89,1266370,1266370,1266370,,31,100,31,100,4742,0,0,,0,0,,3,10,5400,,,,,,,1026364,,,,,,,,,,,,,,,25,,,,,,,,,,,,33,,,33,,,,,33,,,33,0,1,7,24,1,0,0,0,,3,6,6,6,6,1,4,1,,,,,,,,,,,,,,,3,6,6,6,6,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3.03030303,3.03030303,8,,18.18181818,0.5,,-95.3826,29.830135,
-443711,443711,443711,0,University of North Texas System,,Dallas,Texas,75201,48,1,-2,2,,,274820,21618736,15996020,,,,,,,,,,,,,,,,,,,,,,33431690,104322866,77341569,26981297,8764724,,,26981297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,,,,158,,,1,,-96.794931,32.781634,
-443827,443827,443827,0,Career Centers of Texas-Brownsville,,Brownsville,Texas,78521,48,3,2,2,628,1087,13637874,9851850,13637874,,553,78,533,75,4092,8,1,6001,481,68,101,541,77,8090,,,,,,,6053256,11095700,1115046,,,,,,,,,,,,,460,92,,,,,,,454,0.624484182,,,628,,,628,,,,,628,,,628,0,0,0,561,2,0,61,4,4,105,110,97,129,87,42,34,19,,1,,,,,,,,,,,,4,105,110,97,129,87,42,34,19,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,17,3,2.707006369,0.477707006,63,27681.76471,9.554140127,0.85,17,-97.503449,25.943574,
-443836,443836,443836,0,Career Centers of Texas-Corpus Christi,,Corpus Christ,Texas,78416,48,3,2,2,755,1375,17170955,13028834,17171955,5.82e-05,638,78,587,72,3758,11,1,3182,505,62,108,583,72,8819,,,,,,,7117362,14933031,1465286,,,,,,,,,,,,,700,92,,,,,,,585,0.652173913,,,755,,,755,,,,,755,,,755,2,2,27,558,75,0,91,0,2,92,117,148,162,107,60,52,15,,,,,,,,,,,,,,2,92,117,148,162,107,60,52,15,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,29,6,3.841059603,0.794701987,78,32809.55172,9.536423841,0.828571429,29,-97.440891,27.742694,
-443854,443854,443854,0,Everest College-Arlington,,Arlington,Texas,76011,48,3,2,2,764.308798,901,12506057,12506057,12506057,,761,88,714,83,4837,0,0,,0,0,,737,86,9274,0,16333,16333,,,,8898936,12123470,839890,,,,,,,,45,,,,,481,,,,,,,45,349,0.501436782,148,,752,,,752,31,,,31,783,,,783,6,26,310,233,135,5,58,10,5,44,143,178,143,96,52,72,19,0,,,,,,,,,,,,,5,44,143,178,143,96,52,72,19,0,,0,0,4,11,8,3,1,2,1,1,,,,,,,,,,,,,0,0,4,11,8,3,1,2,1,1,,199,38,161,150,23,127,137,19,118,199,150,123,14,,,,,,,,,,,8,2,1.046697359,0.26167434,52,34872.5,6.280184151,0.8,8,-97.068802,32.744013,
-444060,444060,444060,0,Westwood College-Houston South,,Houston,Texas,77074,48,3,2,2,426.999988,765,9799296,10596862,9799296,0.007271339,194,85,171,75,5067,0,0,,41,18,1536,177,78,9809,351,12702,12702,,,,11994838,4043698,1326791,,,,,,,,80,0,,,,,106,,,,,,80,,,199,464,394,,,394,84,,,84,478,,,478,2,5,146,235,57,0,33,0,3,121,91,60,55,17,15,18,9,,5,,,,,,,,,,,,3,121,91,60,55,17,15,18,9,,5,0,11,21,17,20,6,6,2,1,,0,,,,,,,,,,,,0,11,21,17,20,6,6,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,11,43,2.576112485,10.07025789,91,34648.63636,11.24121811,0.203703704,11,-95.516103,29.702232,
-444389,444389,444389,0,Anamarc Educational Institute,,El Paso,Texas,79930,48,3,2,2,715,518,5061449,5213021,5061449,,692,88,608,78,2918,31,4,6262,0,0,,621,79,4701,,,,,,,4640990,1820315,1210546,,,,,,,,0,,,,,409,166,,,,,,0,488,0.769716088,,,715,,,715,,,,,715,,,715,1,6,30,613,51,0,14,0,,46,95,127,172,120,70,60,25,,,,,,,,,,,,,,,46,95,127,172,120,70,60,25,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,13,36,1.818181818,5.034965035,68,34343.30769,4.475524476,0.265306122,13,-106.444729,31.805363,
-444398,444398,444398,0,Baptist University of the Americas,,San Antonio,Texas,78224-1336,48,2,2,2,177.035707,201,1059202,3385895,2999318,0.408923888,19,86,13,59,3100,0,0,,8,36,1028,3,14,2796,480,4080,4080,,,,3687723,19952558,10039494,9913064,10187122,,,9913064,,1767420,18,38,,,,,,,,,,,56,1,0.090909091,56,208,157,,,157,51,,,51,208,,,208,1,0,12,140,16,1,0,38,1,25,29,25,35,13,11,13,4,0,1,,,,,,,,,,,,1,25,29,25,35,13,11,13,4,0,1,0,1,1,2,8,6,8,14,5,2,4,,,,,,,,,,,,0,1,1,2,8,6,8,14,5,2,4,,,,,,,,,,,,,,,,,,,,,,,,8,19,4.518862401,10.7322982,53,46550,15.2511606,0.296296296,8,-98.543651,29.347061,
-444556,444556,444556,0,Culinary Academy of Austin,,Austin,Texas,78752,48,3,2,2,25,51,638309,690259,638309,0.012023957,22,100,22,100,1744,0,0,,6,27,1500,20,91,6605,,,,,,,775094,,,,,,,,,,,,,,,21,10,,,,,,,,,,,25,,,25,,,,,25,,,25,0,0,2,8,14,,0,1,,3,3,3,8,1,4,2,1,,,,,,,,,,,,,,,3,3,3,8,1,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,8,4,6,,16,0.666666667,,-97.718811,30.326236,
-444565,444565,444565,0,Culinary Institute Inc,,Houston,Texas,77022-4322,48,3,2,2,159.205828,216,3950207,4528193,3950207,0.013992938,212,84,150,59,6400,0,0,,51,20,907,205,81,9500,,,,,,,3028374,2251127,580908,,,,,,,,46,,,,,44,18,,,,,,46,61,0.835616438,,,133,,,133,66,,,66,199,,,199,0,4,42,70,76,4,3,0,,8,31,23,24,20,9,13,5,,,,,,,,,,,,,,,8,31,23,24,20,9,13,5,,,,3,9,15,13,11,4,9,2,,,,,,,,,,,,,,,3,9,15,13,11,4,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,7,,4.396823966,,37,34710.42857,18.21541357,1,7,-95.379072,29.823565,
-445133,445133,445133,0,American InterContinental University,,Houston,Texas,77042,48,3,2,2,433.759942,603,7985567,8543817,7985567,,47,92,42,82,5645,0,0,,3,6,819,46,90,10458,390,14370,14370,390,16992,16992,8541029,2968315,11546116,,,,,,,,41,58,73,,,,,,,,,,172,21,0.238636364,141,435,306,76,76,382,123,9,9,132,429,85,85,514,0,20,225,92,28,7,141,1,1,19,41,71,68,41,27,31,7,,,,,1,9,14,16,8,22,6,,,1,19,42,80,82,57,35,53,13,,,0,6,23,25,26,12,12,14,5,,,,,0,0,2,2,2,3,0,,,0,6,23,25,28,14,14,17,5,,,135,67,68,135,67,68,45,19,26,135,135,34,11,,,,,,,,,,,6,32,1.383253597,7.377352517,85,47268.16667,11.06602878,0.157894737,6,-95.548246,29.728731,
-445142,445142,445142,0,Sanford-Brown Institute,,Houston,Texas,77008,48,3,2,2,505,650,4764258,4763968,4764258,,293,88,251,76,3681,1,0,5873,0,0,,276,83,6783,,,,,,,4737856,,,,,,,,,,,,,,,,246,,,,,,,,,,,505,,,505,,,,,505,,,505,2,12,184,167,99,2,39,0,,40,83,87,101,70,40,64,20,,,,,,,,,,,,,,,40,83,87,101,70,40,64,20,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,1.188118812,2.97029703,50,,6.336633663,0.285714286,,-95.44383,29.80665,
-445197,445197,445197,0,Everest College-Fort Worth,,Fort Worth,Texas,76137,48,3,2,2,922.117624,800,12276604,12276604,12276604,,898,91,811,82,4595,0,0,,0,0,,885,90,9021,,,,,,,8512580,5666887,980505,,,,,,,,37,,,,,455,47,,,,,,37,285,0.53271028,,,911,,,911,28,,,28,939,,,939,5,18,159,218,211,1,327,0,1,47,174,198,214,101,71,75,28,1,1,,,,,,,,,,,,1,47,174,198,214,101,71,75,28,1,1,0,1,5,8,4,5,3,2,0,0,0,,,,,,,,,,,,0,1,5,8,4,5,3,2,0,0,0,162,57,105,146,46,100,142,44,98,162,146,137,5,,,,,,,,,,,12,22,1.301352418,2.385812767,71,29226.91667,5.096963639,0.352941176,12,-97.300564,32.838242,
-445203,445203,445203,0,Remington College-North Houston Campus,,Houston,Texas,77067,48,3,2,2,796,1329,12591312,12608525,12591312,9.93e-06,733,95,656,85,4049,0,0,,8,1,167,676,87,6371,50,14219,14219,,,,10432625,2308643,1046967,,,,,,,,43,,,,,403,66,,,,,,43,370,0.508940853,,,796,,,796,,,,,796,,,796,3,9,329,321,117,15,2,0,1,131,189,148,152,70,46,37,21,1,,,,,,,,,,,,,1,131,189,148,152,70,46,37,21,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,222,50,172,157,32,125,77,21,56,222,157,77,0,,,,,,,,,,,35,7,4.396984925,0.879396985,77,33378.48571,8.793969849,0.833333333,35,-95.426478,29.947547,
-445328,445328,445328,0,Career Centers of Texas-Ft Worth,,Fort Worth,Texas,76103-2310,48,3,2,2,721,1051,14429084,11184643,14438367,0.000643353,537,85,455,72,4002,7,1,8208,199,31,128,528,83,8475,,,,,,,7675298,4288020,1244630,,,,,,,,,,,,,630,5,14,,,,,,571,0.64960182,,,721,,,721,,,,,721,,,721,0,7,126,210,81,6,283,8,5,136,122,123,136,74,50,54,20,1,,,,,,,,,,,,,5,136,122,123,136,74,50,54,20,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,14,16,1.941747573,2.219140083,77,30856.78571,8.321775312,0.466666667,14,-97.289396,32.748225,
-445337,445337,445337,0,Kaplan College-Midland,,Midland,Texas,79703,48,3,2,2,494,824,9068385,7031140,9070260,0.000206762,442,81,375,69,3732,4,1,3813,130,24,111,411,76,8452,,,,,,,5278526,6900453,865714,,,,,,,,,,,,,424,,,,,,,,246,0.580188679,,,494,,,494,,,,,494,,,494,1,0,2,17,7,0,467,0,4,78,85,98,96,62,34,26,11,,,,,,,,,,,,,,4,78,85,98,96,62,34,26,11,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,18,6,3.643724696,1.214574899,49,31478.22222,8.502024291,0.75,18,-102.131921,31.989427,
-445346,445346,445346,0,Texas Careers-Lubbock,,Lubbock,Texas,79401,48,3,2,2,490,869,11127047,8356664,11131707,0.000418799,484,78,457,74,4105,9,1,2116,372,60,142,461,75,8691,,,,,,,5066616,11171161,914669,,,,,,,,,,,,,447,1,,,,,,,328,0.551260504,,,490,,,490,,,,,490,,,490,1,0,10,282,42,1,154,0,1,69,106,88,92,50,37,36,11,,,,,,,,,,,,,,1,69,106,88,92,50,37,36,11,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,12,8,2.448979592,1.632653061,50,31950.75,8.571428571,0.6,12,-101.850499,33.587355,
-445461,445461,445461,0,Everest Institute-Bissonnet,,Houston,Texas,77036-8001,48,3,2,2,1331,1185,16224328,16224328,16224328,,1229,97,1148,90,5023,13,1,3106,0,0,,1169,92,8943,,,,,,,13130106,,,,,,,,,,,,,,,762,210,,,,,,,,,,,1331,,,1331,,,,,1331,,,1331,5,26,754,442,84,1,19,0,7,43,258,272,331,187,114,84,28,7,,,,,,,,,,,,,7,43,258,272,331,187,114,84,28,7,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,714,362,352,473,216,257,473,216,257,714,473,473,0,,,,,,,,,,,28,15,2.103681443,1.126972201,120,,7.888805409,0.651162791,,-95.547509,29.675587,
-446312,446312,446312,0,HTEC-Houston's Training and Education Center Inc,,Houston,Texas,77032,48,3,2,2,75,82,250278,250278,250278,,86,100,86,100,3460,86,100,2332,0,0,,62,72,4020,,,,,,,468347,,,,,,,,,,,,,,,,25,,,,,,,,,,,75,,,75,,,,,75,,,75,0,0,62,11,1,0,1,0,1,4,8,11,19,18,7,6,1,,,,,,,,,,,,,,1,4,8,11,19,18,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,,5.333333333,,11,,12,1,,-95.31161,29.930505,
-446738,446738,446738,0,University of Phoenix-San Antonio Campus,,San Antonio,Texas,78230-3876,48,3,2,2,942,833,9476894,9600693,9477767,0.053167103,112,89,83,66,3856,0,0,,56,44,257,107,85,10094,600,9528,9528,760,13800,13800,11368578,,,,,,,,,,,121,54,,,,,,,,,,175,4,0.095238095,,,757,185,185,942,,,,,757,185,185,942,1,16,99,310,169,,336,11,,15,17,69,195,139,105,165,51,1,,,,,8,33,29,40,56,18,1,,,15,17,77,228,168,145,221,69,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12,136,1.27388535,14.4373673,228,41516.08333,9.66029724,0.081081081,12,-98.554021,29.515016,
-446747,446747,446747,0,University of Phoenix-Austin Campus,,Austin,Texas,78759-5459,48,3,2,2,505,390,4324086,4455085,4324664,0.044461188,14,100,10,71,5638,0,0,,4,29,197,13,93,9196,600,9528,9528,760,13800,13800,10180683,,,,,,,,,,,39,36,,,,,,,,,,75,1,0.043478261,,,429,76,76,505,,,,,429,76,76,505,4,8,88,92,124,,176,13,,6,27,61,94,88,65,69,19,,,,,1,,20,17,12,18,7,1,,,6,28,61,114,105,77,87,26,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,12,64,2.376237624,12.67326733,156,36709.5,18.21782178,0.157894737,12,-97.731122,30.397257,
-447449,447449,447449,0,Academy of Hair Design,,Jasper,Texas,75951,48,3,2,2,38.544102,47,337600,389400,337600,,20,87,20,87,3925,0,0,,0,0,,0,0,,,,,,,,384500,,,,,,,,,,,,,,,5,26,,,,,,,,,,,31,,,31,19,,,19,50,,,50,0,0,11,0,39,,0,0,,3,2,1,6,5,11,2,1,,0,,,,,,,,,,,,,3,2,1,6,5,11,2,1,,0,,0,1,6,1,7,1,0,0,,3,,,,,,,,,,,,,0,1,6,1,7,1,0,0,,3,,,,,,,,,,,,,,,,,,,,,,,,1,1,2.59443066,2.59443066,3,,5.18886132,0.5,,-94.006649,30.907905,
-447591,447591,447591,0,The Academy of Health Care Professions,,Houston,Texas,77074,48,3,2,2,34,131,2066778,2147662,2066778,,158,92,158,92,4617,2,1,6875,0,0,,156,91,6439,382,13513,13513,,,,2080675,,,,,,,,,,,,,,,40,109,,,,,,,,,,,34,,,34,,,,,34,,,34,0,1,18,11,3,,0,1,,1,5,14,8,2,4,,,,,,,,,,,,,,,,,1,5,14,8,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,43,9,34,43,9,34,43,9,34,43,43,43,0,,,,,,,,,,,1,9,2.941176471,26.47058824,23,,38.23529412,0.1,,-95.529605,29.688648,
-448196,448196,448196,0,Texas Health School,,Houston,Texas,77079,48,3,2,2,153.95587,138,1116392,1122449,1121969,,99,43,88,39,2595,1,0,3000,0,0,,82,36,2957,,,,,,,679755,,,,,,,,,,,,,,,308,31,,,,,,,,,,,148,,,148,15,,,15,163,,,163,0,11,56,51,35,3,7,0,2,13,15,15,17,28,22,24,9,3,,,,,,,,,,,,,2,13,15,15,17,28,22,24,9,3,,0,0,1,1,4,4,4,1,0,0,,,,,,,,,,,,,0,0,1,1,4,4,4,1,0,0,,118,20,98,118,20,98,99,17,82,118,118,99,0,,,,,,,,,,,2,16,1.299073559,10.39258847,29,,6.495367796,0.111111111,,-95.579741,29.784124,
-448202,448202,448202,0,Mai-trix Beauty College,,Houston,Texas,77040,48,3,2,2,50.92645,80,290984,297988,290984,,24,80,24,80,5753,0,0,,0,0,,0,0,,,,,,,,241742,,,,,,,,,,,,,,,6,29,,,,,,,,,,,41,,,41,25,,,25,66,,,66,0,32,1,19,5,,0,9,,5,4,3,7,9,2,8,3,,0,,,,,,,,,,,,,5,4,3,7,9,2,8,3,,0,,1,1,3,3,5,4,7,0,,1,,,,,,,,,,,,,1,1,3,3,5,4,7,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,3.927232312,1.963616156,6,,9.818080781,0.666666667,,-95.503567,29.847355,
-448211,448211,448211,0,North West Beauty School,,Houston,Texas,77091,48,3,2,2,116.647016,251,277393,277393,277393,,71,72,71,72,3628,0,0,,0,0,,0,0,,,,,,,,137578,,,,,,,,,,,,,,,1,39,,,,,,,,,,,96,,,96,52,,,52,148,,,148,0,1,83,31,0,,2,31,0,31,32,14,0,3,7,2,1,0,6,,,,,,,,,,,,0,31,32,14,0,3,7,2,1,0,6,1,1,13,5,8,6,3,5,0,10,0,,,,,,,,,,,,1,1,13,5,8,6,3,5,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,0.857287254,3.429149015,9,,4.286436269,0.2,,-95.473256,29.861978,
-449250,449250,449250,0,The Academy of Health Care Professions,,San Antonio,Texas,78229,48,3,2,2,163,289,4474419,4658625,4474419,,263,94,263,94,4586,0,0,,0,0,,233,84,6709,,,,,,,3240781,,,,,,,,,,,,,,,,266,45,,,,,,350,0.877192982,,,163,,,163,,,,,163,,,163,0,2,5,118,34,,4,0,,1,29,37,28,33,24,8,3,,,,,,,,,,,,,,,1,29,37,28,33,24,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,189,45,144,189,45,144,189,45,144,189,189,189,0,,,,,,,,,,,12,12,7.36196319,7.36196319,38,,15.33742331,0.5,,-98.576285,29.489224,
-449773,449773,449773,0,CCI Training Center,,Arlington,Texas,76011,48,3,2,2,214.426422,185,2441300,2441300,2441300,,141,90,112,72,6116,23,15,3122,21,13,890,128,82,4620,,,,,,,2305944,,,,,,,,,,,,,,,204,,,,,,,,,,,,191,,,191,59,,,59,250,,,250,2,6,100,43,64,2,33,0,,1,8,37,28,56,35,14,12,,,,,,,,,,,,,,,1,8,37,28,56,35,14,12,,,,0,3,14,9,18,8,5,2,,,,,,,,,,,,,,,0,3,14,9,18,8,5,2,,,68,17,51,59,14,45,49,12,37,68,59,39,10,,,,,,,,,,,5,9,2.331802188,4.197243939,34,,9.79356919,0.357142857,,-97.100148,32.755745,
-449782,449782,449782,0,Champion Beauty College,,Houston,Texas,77069,48,3,2,2,21.94116,23,217653,247148,217653,,7,78,7,78,4884,0,0,,0,0,,5,56,5583,,,,,,,242030,,,,,,,,,,,,,,,8,6,,,,,,,,,,,14,,,14,20,,,20,34,,,34,0,4,15,4,11,,0,0,,1,5,1,2,0,1,4,,,,,,,,,,,,,,,,1,5,1,2,0,1,4,,,,,0,1,1,5,8,3,2,,,,,,,,,,,,,,,,0,1,1,5,8,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4.557644172,,4,,18.23057669,1,,-95.50253,29.985574,
