groupid,unitid_linchpin,unitid,isgrouped,instname,TCSName,city,state,zip,ansi_code,control,medical,hospital,fte_count,fte12mn,tuition03,tot_rev_w_auxother_sum,unrestricted_revenue,tuition_discount,any_aid_num,any_aid_pct,fed_grant_num,fed_grant_pct,fed_grant_avg_amount,state_grant_num,state_grant_pct,state_grant_avg_amount,inst_grant_num,inst_grant_pct,inst_grant_avg_amount,loan_num,loan_pct,loan_avg_amount,fee01_tf,tuition02_tf,tuition03_tf,fee05_tf,tuition06_tf,tuition07_tf,total01,assets06,liabilities07,assets11,land04,buildings05,equipment05,assets15,endow02m,assets16,associatedegrees,bachelordegrees,masterdegrees,doctordegrees,firstprofdegrees,awardslessthan1yr,awards1yrto2yr,awards2yrto4yr,postbacccertificates,postmastcertificates,firstprofcertificates,postmastFPcert,totaldegrees,grad_rate_150_n,grad_rate_150_p,ugentering,fall_total_undergrad,total_full_time_undergraduates,total_full_time_graduates,total_full_time_postbacc,total_full_time,total_part_time_undergraduates,total_part_time_graduates,total_part_time_postbacc,total_part_time,total_undergraduates,total_graduates,total_postbacc,total_enrollment,total_enrollment_amin_tot,total_enrollment_asian_tot,total_enrollment_black_tot,total_enrollment_hisp_tot,total_enrollment_white_tot,total_enrollment_multi_tot,total_enrollment_unkn_tot,total_enrollment_nonres_tot,ftall03ug,ftall04ug,ftall05ug,ftall06ug,ftall08ug,ftall09ug,ftall10ug,ftall11ug,ftall12ug,ftall13ug,ftall14ug,ftall03gr,ftall04gr,ftall05gr,ftall06gr,ftall08gr,ftall09gr,ftall10gr,ftall11gr,ftall12gr,ftall13gr,ftall14gr,ftall03,ftall04,ftall05,ftall06,ftall08,ftall09,ftall10,ftall11,ftall12,ftall13,ftall14,ptall03ug,ptall04ug,ptall05ug,ptall06ug,ptall08ug,ptall09ug,ptall10ug,ptall11ug,ptall12ug,ptall13ug,ptall14ug,ptall03gr,ptall04gr,ptall05gr,ptall06gr,ptall08gr,ptall09gr,ptall10gr,ptall11gr,ptall12gr,ptall13gr,ptall14gr,ptall03,ptall04,ptall05,ptall06,ptall08,ptall09,ptall10,ptall11,ptall12,ptall13,ptall14,applcn,applcnm,applcnw,admssn,admssnm,admssnw,enrlt,enrlm,enrlw,applicantcount,admitcount,enrollftcount,enrollptcount,actcm25,actcm75,acten25,acten75,actmt25,actmt75,satmt25,satmt75,satvr25,satvr75,ftall1,ptall1,ft_faculty_per_100fte,pt_faculty_per_100fte,all_employees,ft_faculty_salary,full_time_employee_100fte,full_time_faculty_share,faculty_instr_headcount,LONGITUD,LATITUDE
-447102,447102,447102,0,Kaplan College-Bakersfield,,Bakersfield,California,93304,6,3,2,2,774,1306,11723974,9059749,11731134,0.000610714,580,76,542,71,3770,7,1,888,443,58,104,543,71,9140,,,,,,,8224407,4766326,2095805,,,,,,,,34,,,,,559,,,,,,,34,442,0.619915849,,,774,,,774,,,,,774,,,774,3,8,60,473,190,4,35,1,9,193,180,137,120,70,31,27,7,,,,,,,,,,,,,,9,193,180,137,120,70,31,27,7,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,1.162790698,2.454780362,77,32032,6.976744186,0.321428571,9,-119.038958,35.337386,
-447120,447120,447120,0,Kaplan College-Fresno,,Clovis,California,93612,6,3,2,2,564,962,10671296,7899098,10671296,,444,76,399,69,3524,9,2,2574,119,20,179,417,72,8459,,,,,,,5493122,5326063,1635474,,,,,,,,51,,,,,399,,,,,,,51,387,0.703636364,,,564,,,564,,,,,564,,,564,6,22,41,269,64,4,144,14,3,134,125,113,94,48,16,26,5,,,,,,,,,,,,,,3,134,125,113,94,48,16,26,5,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,7,26,1.241134752,4.609929078,71,31771,7.80141844,0.212121212,7,-119.708648,36.80837,
-447272,447272,447272,0,Argosy University-Los Angeles,,Los Angeles,California,90045,6,3,2,-1,327.594589,404,6466656,6127417,6466656,0.062500464,13,81,10,63,3868,1,6,16888,0,0,,12,75,14881,372,18360,18360,385,26946,26946,5752409,4457113,2640188,,,,,,,,,16,57,0,0,,0,,,,,,73,,,32,111,48,212,212,260,68,107,107,175,116,319,319,435,1,15,123,86,92,,118,0,,2,6,8,13,8,4,6,1,0,0,,,1,29,47,35,27,30,40,1,2,,2,7,37,60,43,31,36,41,1,2,,1,6,10,14,7,6,13,9,1,1,,,0,5,17,12,16,33,21,1,2,,1,6,15,31,19,22,46,30,2,3,,,,,,,,,,,,,,,,,,,,,,,,5,60,1.526276736,18.31532083,84,58048.4,6.410362291,0.076923077,5,-118.373038,33.927857,
-447458,447458,447458,0,Ex-Pression College for Digital Arts,,Emeryville,California,94608,6,3,2,2,1054,1351,25794855,26949296,26578365,0.014078621,420,72,249,43,5454,35,6,8937,96,16,3563,401,69,12890,,,,,,,24578164,15490592,8445702,,,,,,,,,343,,,,,,,,,,,343,82,0.602941176,,,1054,,,1054,,,,,1054,,,1054,4,97,74,84,417,68,279,31,1,98,249,335,263,69,29,10,,,,,,,,,,,,,,,1,98,249,335,263,69,29,10,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,103,87,16,74,70,4,74,70,4,103,74,74,0,,,,,,,,,,,58,60,5.5028463,5.69259962,201,43644.2069,12.61859583,0.491525424,58,-122.294941,37.847219,
-447634,447634,447634,0,Kaplan College-Palm Springs,,Palm Springs,California,92262-7011,6,3,2,2,643,1094,12210695,9018932,12211945,0.000102369,421,70,360,60,4249,23,4,5718,252,42,154,406,67,8195,,,,,,,5391244,7413687,1288833,,,,,,,,12,,,,,560,,,,,,,12,294,0.682134571,,,643,,,643,,,,,643,,,643,5,7,33,260,139,5,191,3,9,137,122,99,90,73,45,38,29,1,,,,,,,,,,,,,9,137,122,99,90,73,45,38,29,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,13,11,2.021772939,1.710730949,58,35910.76923,6.99844479,0.541666667,13,-116.519182,33.823023,
-447713,447713,447713,0,California Career College,,Canoga Park,California,91303-2006,6,3,2,2,44.470496,160,960903,960903,960903,,,,,,,,,,,,,,,,,,,,,,755285,,,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,112,,,112,112,,,112,0,51,12,27,19,,0,3,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,0,,9,15,15,21,13,9,15,4,,11,,,,,,,,,,,,,9,15,15,21,13,9,15,4,,11,,,,,,,,,,,,,,,,,,,,,,,,3,2,6.746045738,4.497363825,9,,13.49209148,0.6,,-118.601543,34.197528,
-447722,447722,447722,0,Palladium Technical Academy,,El Monte,California,91731,6,3,2,2,76,139,653940,1197656,653940,,118,86,118,86,4390,0,0,,0,0,,113,82,5462,,,,,,,1141180,,,,,,,,,,,,,,,40,27,,,,,,,,,,,76,,,76,,,,,76,,,76,0,8,1,58,9,0,0,0,,17,10,22,12,2,9,4,,,,,,,,,,,,,,,,17,10,22,12,2,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,27,5,22,24,4,20,24,4,20,27,24,24,0,,,,,,,,,,,2,7,2.631578947,9.210526316,19,,9.210526316,0.222222222,,-118.043395,34.076443,
-447731,447731,447731,0,Palace Beauty College,,Los Angeles,California,90006,6,3,2,2,127,243,414331,469808,414331,,60,58,60,58,3857,0,0,,0,0,,33,32,2498,,,,,,,744934,,,,,,,,,,,,,,,68,39,,,,,,,,,,,127,,,127,,,,,127,,,127,0,50,21,34,7,0,8,7,1,5,15,19,23,16,17,18,13,,,,,,,,,,,,,,1,5,15,19,23,16,17,18,13,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,6,,4.724409449,,14,,11.02362205,1,,-118.309088,34.044761,
-447759,447759,447759,0,National Polytechnic College,,Commerce,California,90040,6,3,2,2,310,504,2292477,2309537,2292477,,214,86,207,83,4165,5,2,4400,0,0,,189,76,6192,75,13000,13000,,,,3075994,,,,,,,,,,,,,,,239,,0,,,,,,82,0.554054054,,526,310,,,310,,,,,310,,,310,0,2,0,289,4,0,4,11,,86,49,43,30,23,27,33,18,1,,,,,,,,,,,,,,86,49,43,30,23,27,33,18,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,425,90,335,378,75,303,378,75,303,425,378,378,0,,,,,,,,,,,5,7,1.612903226,2.258064516,37,,8.387096774,0.416666667,,-118.138675,33.990086,
-447768,447768,447768,0,American Career College,,Ontario,California,91764,6,3,2,2,1115,1205,18441635,18441635,18441635,,2678,97,2357,86,5393,32,1,3089,0,0,,2286,83,9206,,,,,,,16479439,16009101,14093528,,,,,,,,22,,,,,939,27,16,,,,,22,378,0.579754601,,,1115,,,1115,,,,,1115,,,1115,3,51,81,596,172,4,208,0,6,210,223,203,201,117,62,71,22,,,,,,,,,,,,,,6,210,223,203,201,117,62,71,22,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,352,62,290,267,47,220,267,47,220,352,267,267,0,,,,,,,,,,,27,28,2.421524664,2.511210762,109,41023.35714,7.264573991,0.490909091,14,-117.583924,34.068809,
-447777,447777,447777,0,TechSkills of Sacramento,,Sacramento,California,95825,6,3,2,2,56.544046,331,3492906,3428887,3492906,0.018328292,21,81,19,73,3856,2,8,1625,8,31,1230,21,81,6106,,,,,,,3494740,,,,,,,,,,,,,,,134,,,,,,,,,,,,22,,,22,87,,,87,109,,,109,0,24,23,19,43,,0,0,,0,3,3,2,5,2,3,3,,1,,,,,,,,,,,,,0,3,3,2,5,2,3,3,,1,,1,5,7,23,12,8,9,15,,7,,,,,,,,,,,,,1,5,7,23,12,8,9,15,,7,91,56,35,91,56,35,91,56,35,91,91,9,82,,,,,,,,,,,12,,21.2223936,,27,,47.7503856,1,,-121.41547,38.587632,
-447795,447795,447795,0,American Institute of Massage Therapy,,Santa Ana,California,92705-5479,6,3,2,2,37,30,192308,271810,192308,,19,56,9,26,2890,2,6,7500,0,0,,19,56,5189,,,,,,,284122,,,,,,,,,,,,,,,20,3,,,,,,,,,,,37,,,37,,,,,37,,,37,0,9,4,6,18,0,0,0,,,1,4,20,8,3,1,,,,,,,,,,,,,,,,,1,4,20,8,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2.702702703,2.702702703,7,,10.81081081,0.5,,-117.85027,33.715851,
-447801,447801,447801,0,University of East-West Medicine,,Sunnyvale,California,94087,6,3,2,2,132.687658,106,1800832,1948360,1800832,,,,,,,,,,,,,,,,,,,75,7200,7200,1624785,681451,127851,,,,,,,,,,24,,,,,,,,,,24,,,,,,109,109,109,,62,62,62,,171,171,171,0,147,0,0,7,0,0,17,,,,,,,,,,,,,,,3,7,10,15,41,31,1,1,,,,3,7,10,15,41,31,1,1,,,,,,,,,,,,,,,1,3,2,5,23,27,1,0,,,,1,3,2,5,23,27,1,0,,,,,,,,,,,,,,,,,,,,,,,,2,23,1.507299194,17.33394073,41,38864.5,7.536495972,0.08,2,-122.04741,37.371499,
-447810,447810,447810,0,CSI Career College,,Vacaville,California,95687,6,3,2,2,51,116,3310740,3316935,3310740,0.000835765,165,88,123,66,2804,11,6,4601,52,28,961,122,65,7022,,,,,,,3086230,,,,,,,,,,,,,,,100,,34,,,,,,174,0.759825328,,,51,,,51,,,,,51,,,51,0,3,7,13,26,1,1,0,,11,9,10,8,4,3,4,2,,,,,,,,,,,,,,,11,9,10,8,4,3,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,89,12,77,83,11,72,83,11,72,89,83,83,0,,,,,,,,,,,7,15,13.7254902,29.41176471,37,,37.25490196,0.318181818,,-121.944722,38.37805,
-447829,447829,447829,0,Mojave Barber College,,Victorville,California,92395,6,3,2,2,74,182,439202,625905,439202,,32,86,31,84,4646,0,0,,0,0,,20,54,6747,,,,,,,238948,,,,,,,,,,,,,,,,27,,,,,,,,,,,74,,,74,,,,,74,,,74,1,0,29,27,17,0,0,0,1,7,10,10,26,7,6,4,3,,,,,,,,,,,,,,1,7,10,10,26,7,6,4,3,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,,4.054054054,,8,,10.81081081,1,,-117.295432,34.534001,
-447953,447953,447953,0,School of Urban Missions,,Oakland,California,94603,6,2,2,2,129.535713,180,1512400,2315800,2097500,,67,100,37,55,4433,0,0,,67,100,2294,65,97,6197,180,7650,7650,,,,1958400,4210700,1037500,3173200,1276400,,,3173200,,66800,0,12,,,,0,,,,,,,12,2,1,93,135,126,,,126,9,,,9,135,,,135,0,23,24,28,60,0,0,0,2,30,30,27,19,3,2,6,7,,,,,,,,,,,,,,2,30,30,27,19,3,2,6,7,,,0,1,0,3,3,1,0,1,0,,,,,,,,,,,,,,0,1,0,3,3,1,0,1,0,,,48,27,21,40,22,18,38,21,17,48,40,38,0,,,,,,,,,,,4,18,3.087951506,13.89578178,41,45614.75,9.263854517,0.181818182,4,-122.1779,37.73419,
-448433,448433,448433,0,Universal Technical Institute of Northern California Inc,,Sacramento,California,95834,6,3,2,2,2257,3190,33452000,40912000,33452000,0.020746144,2494,89,1707,61,4570,248,9,4079,252,9,2082,2426,86,9347,,,,,,,33704000,,,,,,,,,,,,,,,,197,662,,,,,,771,0.609968354,,,2257,,,2257,,,,,2257,,,2257,30,154,90,865,870,138,107,3,52,1325,348,212,220,69,14,16,1,,,,,,,,,,,,,,52,1325,348,212,220,69,14,16,1,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,62,,2.747009304,,135,,5.981391227,1,,-121.531767,38.644393,
-448451,448451,448451,0,ITT Technical Institute-Clovis,,Clovis,California,93612,6,3,2,2,483.571412,558,8853921,8773892,8853921,0.00903882,99,96,83,81,5037,8,8,6633,13,13,2784,87,84,7274,300,16848,16848,,,,5452054,589783,803758,,,,,,,,111,9,,,,,,,,,,,120,,,141,554,438,,,438,116,,,116,554,,,554,12,46,17,263,185,0,31,0,0,42,95,87,116,46,24,22,6,,,,,,,,,,,,,,0,42,95,87,116,46,24,22,6,,,1,2,10,24,42,20,10,5,2,,,,,,,,,,,,,,1,2,10,24,42,20,10,5,2,,,268,205,63,137,101,36,137,101,36,268,137,123,14,,,,,,,,,,,8,41,1.654357516,8.47858227,82,44257.375,7.858198201,0.163265306,8,-119.700153,36.836604,
-448576,448576,448576,0,The Art Institute of California-Inland Empire,,San Bernardino,California,92408-2800,6,3,2,2,1038.214206,1481,32537584,33148230,32537584,0.052171421,344,100,255,74,5963,56,16,6972,286,83,2398,328,95,15309,150,32192,32192,,,,25305138,18258198,6507682,,,,,,,,63,59,,,,,0,,,,,,122,,,297,1371,819,,,819,558,,,558,1377,,,1377,16,71,119,520,359,18,274,0,,240,191,150,136,45,22,28,7,,,,,,,,,,,,,,,240,191,150,136,45,22,28,7,,,,98,123,123,120,40,20,24,10,,,,,,,,,,,,,,,98,123,123,120,40,20,24,10,,,343,166,177,194,91,102,193,91,102,343,194,97,96,,,,,,,,,,,33,58,3.178534816,5.586515737,172,46380.9697,10.69143529,0.362637363,33,-117.270456,34.071322,
-448594,448594,448594,0,West Hills College-Lemoore,,Lemoore,California,93245,6,1,2,2,2143.410579,2247,1496509,28765518,13513471,0.226821222,228,73,171,55,4016,211,67,831,20,6,393,20,6,3910,0,624,4824,,,,25974309,,,,,,,,,,348,,,,,45,5,,,,,,348,53,0.173202614,1517,3915,1248,,,1248,2667,,,2667,3915,,,3915,49,276,301,1642,1332,27,266,22,28,522,220,156,130,86,34,53,18,1,0,,,,,,,,,,,,28,522,220,156,130,86,34,53,18,1,0,189,451,446,471,422,252,152,194,81,8,1,,,,,,,,,,,,189,451,446,471,422,252,152,194,81,8,1,,,,,,,,,,,,,,,,,,,,,,,,45,89,2.099457773,4.152260928,226,75080.64444,4.898734803,0.335820896,45,-119.82282,36.291642,
-448637,448637,448637,0,West Hills Community College District,,Coalinga,California,93210,6,1,-2,2,,,,8806797,5926036,,,,,,,,,,,,,,,,,,,,,,7600206,195827268,119237918,76589350,19070984,,,76589350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,-120.356248,36.177477,
-448895,448895,448895,0,Milan Institute,,Clovis,California,93612,6,3,2,2,460,774,4360228,4869763,4360228,0.002981495,363,91,334,84,3996,0,0,,6,2,1086,330,83,6009,,,,,,,4033256,,,,,,,,,,,,,,,136,129,,,,,,,,,,,460,,,460,,,,,460,,,460,9,24,21,222,126,14,44,0,1,111,96,94,88,33,16,18,3,,,,,,,,,,,,,,1,111,96,94,88,33,16,18,3,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,3.695652174,0.652173913,39,,7.608695652,0.85,,-119.725373,36.808567,
-449357,449357,449357,0,Beaumont Adult School,,Beaumont,California,92223,6,1,2,2,72,83,1226717,1781753,1226717,,39,100,29,74,4041,0,0,,0,0,,33,85,7239,,,,,,,1279685,,,,,,,,,,,,,,,,,33,,,,,,18,0.857142857,,,72,,,72,,,,,72,,,72,0,8,5,32,25,2,0,0,,3,7,13,15,11,9,14,,,,,,,,,,,,,,,,3,7,13,15,11,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,5.555555556,2.777777778,15,,15.27777778,0.666666667,,-116.964425,33.949603,
-449366,449366,449366,0,Make-up Designory,,Burbank,California,91502-1322,6,3,2,2,375.382292,276,7275606,10031228,7278169,0.002565834,193,57,107,32,3537,3,1,11474,68,20,105,160,47,6232,,,,,,,8600784,,,,,,,,,,,,,,,669,,,,,,,,,,,,346,,,346,74,,,74,420,,,420,2,36,12,89,226,0,28,27,,79,74,87,68,26,6,5,0,1,,,,,,,,,,,,,,79,74,87,68,26,6,5,0,1,,,2,4,17,29,12,7,1,2,0,,,,,,,,,,,,,,2,4,17,29,12,7,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,15,9,3.995926372,2.397555823,52,,11.18859384,0.625,,-118.308092,34.180425,
-449375,449375,449375,0,Video Symphony EnterTraining Inc,,Burbank,California,91502,6,3,2,2,55.94116,256,4969891,5059876,4969891,,119,84,52,37,4017,1,1,4372,0,0,,100,70,13344,,,,,,,4891578,,,,,,,,,,,,,,,47,111,,,,,,,,,,,48,,,48,20,,,20,68,,,68,0,2,7,12,31,3,8,5,,4,6,7,6,9,8,7,1,,,,,,,,,,,,,,,4,6,7,6,9,8,7,1,,,,2,1,3,3,5,3,3,0,,,,,,,,,,,,,,,2,1,3,3,5,3,3,0,,,61,44,17,50,36,14,50,36,14,61,50,34,16,,,,,,,,,,,2,,3.575185069,,25,,39.32703576,1,,-118.31082,34.183816,
-449384,449384,449384,0,Gnomon School of Visual Effects,,Hollywood,California,90038,6,3,2,2,74,811,3664885,3713126,3664885,,12,36,9,27,4292,0,0,,0,0,,12,36,10266,324,21000,21000,,,,3613064,,,,,,,,,,,,,,,19,,35,,,,,,,,,74,74,,,74,,,,,74,,,74,0,17,1,5,31,0,0,20,,,4,19,38,9,2,2,,,,,,,,,,,,,,,,,4,19,38,9,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,51,41,10,32,23,9,32,23,9,51,32,32,0,,,,,,,,,,,3,51,4.054054054,68.91891892,74,,21.62162162,0.055555556,,-118.328916,34.089973,
-449393,449393,449393,0,Coachella Valley Beauty College,,La Quinta,California,92253,6,3,2,2,124,172,603753,711529,603753,,80,62,75,58,4203,0,0,,0,0,,12,9,3093,,,,,,,715535,,,,,,,,,,,,,,,3,71,,,,,,,,,,,124,,,124,,,,,124,,,124,1,1,1,101,19,1,0,0,21,55,7,9,13,5,8,4,2,,,,,,,,,,,,,,21,55,7,9,13,5,8,4,2,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,3.225806452,0.806451613,7,,4.838709677,0.8,,-116.277835,33.707482,
-449409,449409,449409,0,Meridian Institute,,Los Angeles,California,90010,6,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.319533,34.061737,
-449418,449418,449418,0,Academy of Barbering Arts,,Northridge,California,91324,6,3,2,2,135.588232,203,402061,467716,402061,,115,77,108,72,4282,0,0,,0,0,,79,53,3697,,,,,,,954741,,,,,,,,,,,,,,,0,69,,,,,,,,,,,134,,,134,4,,,4,138,,,138,0,5,31,89,11,0,2,0,,23,27,22,23,26,5,4,4,,,,,,,,,,,,,,,23,27,22,23,26,5,4,4,,,,0,0,0,3,0,0,1,0,,,,,,,,,,,,,,,0,0,0,3,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,,3.687635664,,11,,8.112798462,1,,-118.55922,34.228292,
-449436,449436,449436,0,Athena Education Corporation,,Santa Ana,California,92705,6,3,2,2,22,31,200638,200638,200638,,45,100,35,78,4676,10,22,6506,4,9,1500,29,64,6444,,,,,,,184025,,,,,,,,,,,,,,,27,,,,,,,,,,,,22,,,22,,,,,22,,,22,0,2,0,19,1,,0,0,,,3,1,5,4,,7,2,,,,,,,,,,,,,,,,3,1,5,4,,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,22.72727273,9,,4.545454545,,,-117.866068,33.747993,
-449445,449445,449445,0,Valley College of Medical Careers,,West Hills,California,91304,6,3,2,2,173,161,1594893,1608410,1594893,,240,97,209,84,4713,2,1,9500,0,0,,235,95,7585,,,,,,,1461734,,,,,,,,,,,,,,,69,24,,,,,,,,,,,173,,,173,,,,,173,,,173,0,41,24,59,46,3,0,0,1,23,29,17,31,22,16,25,9,,,,,,,,,,,,,,1,23,29,17,31,22,16,25,9,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,9,,5.202312139,,16,,9.248554913,1,,-118.606062,34.222109,
-449870,449870,449870,0,University of the West,,Rosemead,California,91770,6,2,2,2,155.113709,142,1597823,6656044,6309845,0.086033935,1,14,1,14,1903,0,0,,1,14,1000,1,14,3694,460,7440,7440,460,11880,11880,4357435,19189461,1587722,17601739,5197717,,,17601739,,,,7,36,1,,,0,,,0,,0,44,3,0.75,38,73,40,67,67,107,33,92,92,125,73,159,159,232,2,55,4,7,21,0,0,143,0,3,9,10,5,6,1,1,3,,2,,,,6,33,11,8,5,4,,0,0,3,9,16,38,17,9,6,7,,2,1,4,4,5,5,2,2,2,1,,7,,,,2,18,14,12,26,13,,7,1,4,4,7,23,16,14,28,14,,14,,,,,,,,,,,,,,,,,,,,,,,,11,30,7.091571771,19.34065028,79,37906.63636,30.30035211,0.268292683,11,-118.081841,34.045893,
-449968,449968,449968,0,Paul Mitchell the School-San Diego,,San Diego,California,92101,6,3,2,2,225.352872,357,3212482,4069479,3212482,,135,81,85,51,5560,0,0,,0,0,,128,77,9622,,,,,,,3807902,,,,,,,,,,,,,,,,131,,,,,,,,,,,192,,,192,84,,,84,276,,,276,3,16,5,71,169,,8,4,3,64,56,24,25,6,7,3,2,1,1,,,,,,,,,,,,3,64,56,24,25,6,7,3,2,1,1,1,13,12,26,18,8,4,2,0,0,0,,,,,,,,,,,,1,13,12,26,18,8,4,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,10,4,4.437485048,1.774994019,32,,11.53746112,0.714285714,,-117.160815,32.718826,
-450012,450012,450012,0,ATI College-SantaAna,,Santa Ana,California,92701,6,3,2,2,63.735276,126,971184,971184,971184,,63,68,62,67,4325,0,0,,0,0,,63,68,7630,,,,,,,934989,,,,,,,,,,,,,,,0,122,,,,,,,,,,,55,,,55,22,,,22,77,,,77,4,20,2,24,18,,9,0,,7,4,7,14,5,5,11,2,,,,,,,,,,,,,,,7,4,7,14,5,5,11,2,,,,0,4,1,5,7,2,2,1,,,,,,,,,,,,,,,0,4,1,5,7,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,6.275959329,9,,7.844949161,,,-117.854803,33.760006,
-450094,450094,450094,0,The Art Institute of California-Sacramento,,Sacramento,California,95833,6,3,2,2,561.321395,775,17229730,18164257,17229730,0.058188318,115,94,84,69,6387,25,20,6265,68,56,2606,104,85,9446,200,23904,23904,,,,16238722,9934930,3525892,,,,,,,,9,1,,,,,6,,,,,,10,,,359,780,469,,,469,235,,,235,704,,,704,10,43,47,109,223,,272,0,7,136,94,105,84,22,9,9,1,,2,,,,,,,,,,,,7,136,94,105,84,22,9,9,1,,2,3,42,38,42,55,27,13,8,7,,0,,,,,,,,,,,,3,42,38,42,55,27,13,8,7,,0,252,133,119,110,61,49,108,59,49,252,110,47,61,,,,,,,,,,,7,56,1.247057401,9.976459208,106,47521.42857,8.729401807,0.111111111,7,-121.519187,38.620282,
-450447,450447,450447,0,International Academy of Design and Technology,,Sacramento,California,95834,6,3,2,2,511.642842,796,8809814,8860299,8809814,0.004623253,41,98,33,79,4237,5,12,2872,1,2,445,41,98,9928,200,14625,14625,,,,7991873,984352,3689640,,,,,,,,34,27,,,,,,,,,,,61,,,124,581,470,,,470,106,,,106,576,,,576,5,54,126,89,126,11,165,0,,57,111,116,104,38,19,17,8,,,,,,,,,,,,,,,57,111,116,104,38,19,17,8,,,,9,14,22,29,12,5,12,3,,,,,,,,,,,,,,,9,14,22,29,12,5,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,5,39,0.9772442,7.622504763,69,37876.4,5.472567522,0.113636364,5,-121.520156,38.655831,
-450526,450526,450526,0,Argosy University-Inland Empire,,San Bernardino,California,92408,6,3,2,2,468.056355,506,7936911,7538886,7936911,0.065020762,8,73,7,64,5358,2,18,7513,1,9,50,8,73,11969,372,18360,18360,385,26946,26946,6847161,5071065,2186483,,,,,,,,,16,47,1,0,,0,,,,,,64,,,31,203,110,268,268,378,96,137,137,233,206,405,405,611,5,21,202,173,157,,52,1,,5,12,18,28,19,13,9,5,0,1,,,,21,51,42,29,65,56,2,2,,5,12,39,79,61,42,74,61,2,3,,9,7,13,19,17,11,12,7,1,0,,,,5,30,20,21,27,31,3,0,,9,7,18,49,37,32,39,38,4,0,,,,,,,,,,,,,,,,,,,,,,,,4,54,0.854597947,11.53707228,80,49603.5,5.554886655,0.068965517,4,-117.271534,34.070477,
